strain	region	country
Belgium/rega-10906/2021	Europe	Belgium
Belgium/rega-4840/2021	Europe	Belgium
Belgium/rega-10153/2021	Europe	Belgium
Belgium/rega-7683/2021	Europe	Belgium
Belgium/rega-7662/2021	Europe	Belgium
Belgium/rega-8667/2021	Europe	Belgium
Belgium/UZA-UA-48908247/2021	Europe	Belgium
Belgium/UZA-UA-TPJ413/2021	Europe	Belgium
Belgium/rega-10093/2021	Europe	Belgium
Belgium/rega-8092/2021	Europe	Belgium
Belgium/rega-8105/2021	Europe	Belgium
Belgium/rega-8025/2021	Europe	Belgium
Belgium/ULG-13804/2021	Europe	Belgium
Belgium/rega-8005/2021	Europe	Belgium
Belgium/rega-7806/2021	Europe	Belgium
Belgium/rega-8097/2021	Europe	Belgium
Belgium/rega-7893/2021	Europe	Belgium
Belgium/UZA-UA-CV2066395646/2021	Europe	Belgium
Belgium/rega-8141/2021	Europe	Belgium
Belgium/UZA-UA-00162468/2021	Europe	Belgium
Belgium/UZA-UA-CV2116764918/2021	Europe	Belgium
Belgium/Jessa_55-2111-000696/2021	Europe	Belgium
Belgium/rega-3656/2021	Europe	Belgium
Belgium/rega-7753/2021	Europe	Belgium
Belgium/rega-8037/2021	Europe	Belgium
Belgium/rega-9840/2021	Europe	Belgium
Belgium/ULG-13630/2021	Europe	Belgium
Belgium/rega-10474/2021	Europe	Belgium
Belgium/UZA-UA-CV2261654121/2021	Europe	Belgium
Belgium/Jessa_11-2110-008428/2021	Europe	Belgium
Belgium/CHUNamur1321568901/2021	Europe	Belgium
Belgium/UZA-UA-CV2116437946/2021	Europe	Belgium
Belgium/UZA-UA-CV2132039485/2021	Europe	Belgium
Belgium/rega-9729/2021	Europe	Belgium
Belgium/UGent-2714/2021	Europe	Belgium
Belgium/rega-9844/2021	Europe	Belgium
Belgium/ULG-13711/2021	Europe	Belgium
Belgium/ULG-13612/2021	Europe	Belgium
Belgium/UZA-UA-CV2141658653/2021	Europe	Belgium
Belgium/UZA-UA-CV2086555579/2021	Europe	Belgium
Belgium/UZA-UA-CV2067022005/2021	Europe	Belgium
Belgium/UZA-UA-CV2067403638/2021	Europe	Belgium
Belgium/UZA-UA-CV2067815078/2021	Europe	Belgium
Belgium/CHUNamur1326187301/2021	Europe	Belgium
Belgium/CHUNamur13259474/2021	Europe	Belgium
Belgium/AZDelta-14075-2113R/2021	Europe	Belgium
Belgium/AZDelta-24029-2113L/2021	Europe	Belgium
Belgium/UGent-3981/2021	Europe	Belgium
Belgium/rega-11589/2021	Europe	Belgium
Belgium/rega-10882/2021	Europe	Belgium
Belgium/Jessa_55-2110-000072/2021	Europe	Belgium
Belgium/ULG-14156/2021	Europe	Belgium
Belgium/rega-8779/2021	Europe	Belgium
Belgium/rega-8221/2021	Europe	Belgium
Belgium/rega-8949/2021	Europe	Belgium
Belgium/rega-4865/2021	Europe	Belgium
Belgium/rega-4424/2021	Europe	Belgium
Belgium/rega-4413/2021	Europe	Belgium
Belgium/ULG-14028/2021	Europe	Belgium
Belgium/rega-9549/2021	Europe	Belgium
Belgium/rega-4247/2021	Europe	Belgium
Belgium/rega-4459/2021	Europe	Belgium
Belgium/rega-4347/2021	Europe	Belgium
Belgium/rega-5204/2021	Europe	Belgium
Belgium/ULG-14086/2021	Europe	Belgium
Belgium/rega-5272/2021	Europe	Belgium
Belgium/rega-5155/2021	Europe	Belgium
Belgium/rega-9399/2021	Europe	Belgium
Belgium/rega-3136/2021	Europe	Belgium
Belgium/rega-5146/2021	Europe	Belgium
Belgium/UZA-UA-CV2255337397/2021	Europe	Belgium
Belgium/ULG-14093/2021	Europe	Belgium
Belgium/ULG-14234/2021	Europe	Belgium
Belgium/rega-4516/2021	Europe	Belgium
Belgium/UZA-UA-CV2066396757/2021	Europe	Belgium
Belgium/Jessa_55-2107-000768/2021	Europe	Belgium
Belgium/AZKLINA121-039796/2021	Europe	Belgium
Belgium/UZA-UA-CV2140453126/2021	Europe	Belgium
Belgium/rega-3303/2021	Europe	Belgium
Belgium/UGent-4602/2021	Europe	Belgium
Belgium/UGent-4608/2021	Europe	Belgium
Belgium/rega-3443/2021	Europe	Belgium
Belgium/rega-3406/2021	Europe	Belgium
Belgium/rega-4748/2021	Europe	Belgium
Belgium/MBLGPF608652/2021	Europe	Belgium
Belgium/UGent-4485/2021	Europe	Belgium
Belgium/IPG-242/2021	Europe	Belgium
Belgium/ULG-13993/2021	Europe	Belgium
Belgium/ULG-14270/2021	Europe	Belgium
Belgium/ULG-13976/2021	Europe	Belgium
Belgium/ULG-14197/2021	Europe	Belgium
Belgium/UZA-UA-24931517/2021	Europe	Belgium
Belgium/ULG-14326/2021	Europe	Belgium
Belgium/MBLGOT161338/2021	Europe	Belgium
Belgium/rega-4730/2021	Europe	Belgium
Belgium/rega-4761/2021	Europe	Belgium
Belgium/rega-4549/2021	Europe	Belgium
Belgium/rega-4965/2021	Europe	Belgium
Belgium/UGent-1979/2021	Europe	Belgium
Belgium/Jessa_11-2125-004917/2021	Europe	Belgium
Belgium/ULG-13102/2021	Europe	Belgium
Belgium/ULG-12559/2021	Europe	Belgium
Belgium/AZKLINA121-065273/2021	Europe	Belgium
Belgium/AZDelta-02525-2112R/2021	Europe	Belgium
Belgium/UGent-3611/2021	Europe	Belgium
Belgium/Jessa-55-2112-000414/2021	Europe	Belgium
Belgium/CHUNamur1327025501/2021	Europe	Belgium
Belgium/UZA-UA-CV2132137495/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2086448273/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2105492407/2021	Europe	Belgium
Belgium/ULG-12599/2021	Europe	Belgium
Belgium/UZA-UA-CV2135920091/2021	Europe	Belgium
Belgium/ULG-11803/2021	Europe	Belgium
Belgium/ULG-13908/2021	Europe	Belgium
Belgium/Jessa_55-2114-000426/2021	Europe	Belgium
Belgium/Jessa_55-2114-001005/2021	Europe	Belgium
Belgium/UZA-UA-CV2102715577/2021	Europe	Belgium
Belgium/UGent-3300/2021	Europe	Belgium
Belgium/UZA-UA-31133145/2021	Europe	Belgium
Belgium/AZDelta-01348-2112R/2021	Europe	Belgium
Belgium/AZDelta-20534-2110R/2021	Europe	Belgium
Belgium/UZA-UA-CV2008776737/2021	Europe	Belgium
Belgium/rega-10866/2021	Europe	Belgium
Belgium/Briant-12104987801/2021	Europe	Belgium
Belgium/Jessa_11-2111-005239/2021	Europe	Belgium
Belgium/ULG-16753/2021	Europe	Belgium
Belgium/Briant-12104772801/2021	Europe	Belgium
Belgium/UZA-UA-CV2099796079/2021	Europe	Belgium
Belgium/AZKLINA121-041752/2021	Europe	Belgium
BosniaandHerzegovina/KCUS28628/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS1Z-2287/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS3T/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32936/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28415/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141587/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141254/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20330/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28506/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141700/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28523/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141730/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141707/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141719/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20360/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32934/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS2Z-2284/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141690/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/AGCOB4239/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/EL281/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141661/2021	Europe	Bosnia and Herzegovina
Brazil/PR-FIOCRUZ-HF201/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16522/2021	South America	Brazil
Angola/KRISP-K009753/2021	Africa	Angola
Brazil/ES-FIOCRUZ-16512/2021	South America	Brazil
Brazil/PR-IPEC-193/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35277/2021	South America	Brazil
Brazil/SP-IB_112060/2021	South America	Brazil
Brazil/SP-IB_110176/2021	South America	Brazil
Brazil/SP-IB_112061/2021	South America	Brazil
Brazil/SP-IB_110605/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35362/2021	South America	Brazil
Brazil/SP-IB_110329/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22615/2021	South America	Brazil
Brazil/GO-DNAGYN-25/2021	South America	Brazil
Brazil/PR-IPEC-198/2021	South America	Brazil
Brazil/PR-IPEC-200/2021	South America	Brazil
Brazil/SP-IB_110229/2021	South America	Brazil
Brazil/GO-DNAGYN-29/2021	South America	Brazil
Brazil/GO-DNAGYN-48/2021	South America	Brazil
Brazil/SP-IB_110223/2021	South America	Brazil
Brazil/PR-IPEC-197/2021	South America	Brazil
Brazil/PR-IPEC-162/2021	South America	Brazil
Brazil/PR-IPEC-199/2021	South America	Brazil
Brazil/SP-976/2021	South America	Brazil
Brazil/GO-HLAGYN-1505109/2021	South America	Brazil
Brazil/SE-LBI35/2021	South America	Brazil
Brazil/MG-LBI48/2021	South America	Brazil
Brazil/PR-LBI10/2021	South America	Brazil
Brazil/MG-LBI41/2021	South America	Brazil
Brazil/MG-LBI43/2021	South America	Brazil
Brazil/MT-LBI25/2021	South America	Brazil
Brazil/MT-LBI39/2021	South America	Brazil
Brazil/SP-1790/2021	South America	Brazil
Brazil/SP-3590/2021	South America	Brazil
Brazil/SP-1774/2021	South America	Brazil
Brazil/SP-L123-CD6969/2021	South America	Brazil
Brazil/GO-1799/2021	South America	Brazil
Brazil/SP-IB_102369/2021	South America	Brazil
Brazil/SP-IB_101573/2021	South America	Brazil
Brazil/SP-IB_101428/2021	South America	Brazil
Brazil/SP-IB_101721/2021	South America	Brazil
Brazil/SP-IB_102263/2021	South America	Brazil
Brazil/SP-IB_102157/2021	South America	Brazil
Brazil/SP-IB_102019/2021	South America	Brazil
Brazil/SP-IB_101981/2021	South America	Brazil
Brazil/SP-IB_102424/2021	South America	Brazil
Brazil/ES-LBI44/2021	South America	Brazil
Brazil/SP-IB_102471/2021	South America	Brazil
Brazil/BA-LBI38/2021	South America	Brazil
Brazil/MG-LBI31/2021	South America	Brazil
Brazil/DF-1024/2020	South America	Brazil
Brazil/DF-1025/2020	South America	Brazil
Brazil/SP-1012/2021	South America	Brazil
Brazil/SP-1013/2021	South America	Brazil
Brazil/ES-FUNED-320367280/2021	South America	Brazil
Brazil/ES-FUNED-320336039/2021	South America	Brazil
Brazil/SP-LBI04/2021	South America	Brazil
Brazil/SP-LBI34/2021	South America	Brazil
Brazil/SP-LBI37/2021	South America	Brazil
Brazil/SP-26064/2021	South America	Brazil
Brazil/SP-22201/2021	South America	Brazil
Brazil/RJ-LBI45/2021	South America	Brazil
Brazil/MG-LBI02/2021	South America	Brazil
Brazil/MG-LBI07/2021	South America	Brazil
Brazil/MG-LBI09/2021	South America	Brazil
Brazil/MG-LBI11/2021	South America	Brazil
Brazil/MG-LBI1B/2021	South America	Brazil
Brazil/MG-LBI03/2021	South America	Brazil
Brazil/MG-LBI28/2021	South America	Brazil
Brazil/GO-IAL1200-211817000103/2021	South America	Brazil
Brazil/MG-LBI30/2021	South America	Brazil
Brazil/MG-LBI29/2021	South America	Brazil
Brazil/SP-IB_102718/2021	South America	Brazil
Brazil/SP-IB_102684/2021	South America	Brazil
Brazil/SP-IB_102659/2021	South America	Brazil
Brazil/RJ-LNN01580/2021	South America	Brazil
Brazil/RJ-LNN01316/2021	South America	Brazil
Brazil/RJ-LNN01459/2021	South America	Brazil
Brazil/PR-FIOCRUZ-31013/2021	South America	Brazil
Brazil/SP-L67-CD1714/2020	South America	Brazil
Brazil/SP-L67-CD1713/2020	South America	Brazil
Brazil/SP-BT36990/2021	South America	Brazil
Brazil/SP-BT34097/2021	South America	Brazil
Brazil/RJ-LNN02944/2021	South America	Brazil
Brazil/GO-HLAGYN-1441875/2021	South America	Brazil
Brazil/GO-HLAGYN-1430858/2021	South America	Brazil
Brazil/SP-IB_100711/2021	South America	Brazil
Brazil/SP-IB_100660/2021	South America	Brazil
Brazil/SP-IB_101362/2021	South America	Brazil
Brazil/SP-1751/2021	South America	Brazil
Brazil/RJ-LNN02942/2021	South America	Brazil
Brazil/GO-HLAGYN-1595202/2021	South America	Brazil
Brazil/GO-HLAGYN-1479708/2021	South America	Brazil
Brazil/GO-HLAGYN-1479674/2021	South America	Brazil
Brazil/GO-HLAGYN-1529012/2021	South America	Brazil
Brazil/GO-HLAGYN-1544394/2021	South America	Brazil
Brazil/SP-1052/2021	South America	Brazil
Brazil/SP-1044/2021	South America	Brazil
Brazil/SP-IB_100016/2021	South America	Brazil
Brazil/SP-1050/2021	South America	Brazil
Brazil/SP-IB_102589/2021	South America	Brazil
Brazil/SP-IB_102588/2021	South America	Brazil
Brazil/SP-IB_102584/2021	South America	Brazil
Brazil/SP-IB_102527/2021	South America	Brazil
Brazil/SP-IB_102519/2021	South America	Brazil
Brazil/SP-IB_103249/2021	South America	Brazil
Brazil/SP-IB_103178/2021	South America	Brazil
Brazil/SP-IB_103145/2021	South America	Brazil
Brazil/SP-IB_102636/2021	South America	Brazil
Brazil/SP-IB_102514/2021	South America	Brazil
Brazil/SP-901B/2020	South America	Brazil
Brazil/SP-IB_102054/2021	South America	Brazil
Brazil/MG-FIOCRUZ-20113/2021	South America	Brazil
Brazil/SP-IB_102825/2021	South America	Brazil
Brazil/SP-IB-101616/2021	South America	Brazil
Brazil/SP-IB-101626/2021	South America	Brazil
Brazil/SP-IB-102889/2021	South America	Brazil
Brazil/SP-IB_101615/2021	South America	Brazil
Brazil/SP-IB_102824/2021	South America	Brazil
Brazil/ES-FIOCRUZ-17626/2021	South America	Brazil
Brazil/PR-FIOCRUZ-21061/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-20901/2021	South America	Brazil
Brazil/SP-1848/2021	South America	Brazil
Brazil/MS-2035/2021	South America	Brazil
Brazil/SP-834116/2021	South America	Brazil
Brazil/SP-IB_100084/2021	South America	Brazil
Brazil/RJ-LVM37167/2021	South America	Brazil
Brazil/SP-2355/2021	South America	Brazil
Brazil/SP-2747/2021	South America	Brazil
SouthKorea/KDCA2891/2021	Asia	South Korea
Brazil/SC-FIOCRUZ-13110/2021	South America	Brazil
Brazil/SP-2249/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13447/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13112/2021	South America	Brazil
Brazil/RJ-LVM32902/2021	South America	Brazil
Brazil/MG-FIOCRUZ-8216/2021	South America	Brazil
Brazil/RS-FIOCRUZ-14218/2021	South America	Brazil
Brazil/SP-IB_100341/2021	South America	Brazil
Brazil/RJ-LNN00524/2021	South America	Brazil
Brazil/RJ-LNN00358/2021	South America	Brazil
Brazil/SP-IB_100303/2021	South America	Brazil
Brazil/SP-IB_100301/2021	South America	Brazil
Brazil/SP-IB_100200/2021	South America	Brazil
Brazil/SP-IB_100381/2021	South America	Brazil
Brazil/MG-FIOCRUZ-9370/2021	South America	Brazil
Brazil/SP-IB_100129/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16519/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16531/2021	South America	Brazil
Brazil/RJ-LNN02687/2021	South America	Brazil
Brazil/RJ-LNN02523/2021	South America	Brazil
Brazil/SP-1051/2021	South America	Brazil
Brazil/SP-2749/2021	South America	Brazil
Brazil/SP-2760/2021	South America	Brazil
Brazil/RJ-LNN00095/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16526/2021	South America	Brazil
Brazil/SP-1045/2021	South America	Brazil
Brazil/SP-2715/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9463/2021	South America	Brazil
Brazil/SP-1049/2021	South America	Brazil
Brazil/GO-1054/2021	South America	Brazil
Brazil/GO-HLAGYN-1479867/2021	South America	Brazil
Brazil/SP-2703/2021	South America	Brazil
Brazil/SP-2672/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9415/2021	South America	Brazil
Brazil/BA-LACEN-150/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16527/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9454/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13147/2021	South America	Brazil
Brazil/RJ-LNN00288/2021	South America	Brazil
Brazil/RJ-LNN00265/2021	South America	Brazil
Brazil/SP-IB_101092/2021	South America	Brazil
Brazil/SP-IB_100384/2021	South America	Brazil
Brazil/SP-IB_100435/2021	South America	Brazil
Brazil/SP-IB_100556/2021	South America	Brazil
Brazil/SP-IB_100689/2021	South America	Brazil
Brazil/SP-IB_100430/2021	South America	Brazil
Brazil/SP-IB_100433/2021	South America	Brazil
Brazil/SP-IB_100434/2021	South America	Brazil
Brazil/SP-IB_101234/2021	South America	Brazil
Brazil/SP-IB_100756/2021	South America	Brazil
Brazil/SP-IB_100878/2021	South America	Brazil
Brazil/SP-IB_100677/2021	South America	Brazil
Brazil/SP-IB_100546/2021	South America	Brazil
Brazil/SP-IB_100577/2021	South America	Brazil
Brazil/SP-IB_100645/2021	South America	Brazil
Brazil/SP-IB_100563/2021	South America	Brazil
Brazil/SP-IB_100589/2021	South America	Brazil
Brazil/SP-IB_100591/2021	South America	Brazil
Brazil/SP-IB_100760/2021	South America	Brazil
Brazil/SP-IB_100549/2021	South America	Brazil
Japan/IC-1075/2021	Asia	Japan
Brazil/SP-IB_101305/2021	South America	Brazil
Brazil/RJ-LNN00244/2021	South America	Brazil
Brazil/RJ-LNN01828/2021	South America	Brazil
Brazil/RJ-LNN01667/2021	South America	Brazil
Brazil/RJ-LNN02078/2021	South America	Brazil
Brazil/RJ-LNN01737/2021	South America	Brazil
Brazil/SP-IB_100118/2021	South America	Brazil
Brazil/SP-IB_100096/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10783/2021	South America	Brazil
Brazil/SP-IB_100175/2021	South America	Brazil
Brazil/SP-IB_100280/2021	South America	Brazil
Brazil/SP-IB_100202/2021	South America	Brazil
Brazil/SP-IB_100182/2021	South America	Brazil
Brazil/SP-IB_100073/2021	South America	Brazil
Brazil/SP-IB_100181/2021	South America	Brazil
Brazil/SP-IB_101010/2021	South America	Brazil
Brazil/SP-HIDV4690/2021	South America	Brazil
Brazil/MG-PA1638/2021	South America	Brazil
Brazil/SP-ICBECO270/2021	South America	Brazil
Brazil/SP-IB_101377/2021	South America	Brazil
Brazil/RJ-LNN02430/2021	South America	Brazil
Brazil/RJ-LNN02363/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16525/2021	South America	Brazil
Brazil/GO-HLAGYN-1480456/2021	South America	Brazil
Brazil/SP-IB_112150/2021	South America	Brazil
Brazil/SP-IB_111679/2021	South America	Brazil
Brazil/SP-IB_111678/2021	South America	Brazil
Brazil/SP-IB_111373/2021	South America	Brazil
Brazil/SP-IB_111372/2021	South America	Brazil
Brazil/SP-IB_112243/2021	South America	Brazil
Brazil/SP-IB_112342/2021	South America	Brazil
Brazil/SP-IB_112149/2021	South America	Brazil
Brazil/SP-2970/2021	South America	Brazil
Brazil/SP-IB_111682/2021	South America	Brazil
Brazil/SP-757166-NBD18/2021	South America	Brazil
Brazil/SP-765468-NBD13/2021	South America	Brazil
Brazil/SP-772803-NBD20/2021	South America	Brazil
Brazil/SP-787377-NBD10/2021	South America	Brazil
Brazil/SP-787379-NBD11/2021	South America	Brazil
Brazil/SP-794026-NBD05/2021	South America	Brazil
Brazil/SP-IB_111681/2021	South America	Brazil
Brazil/SP-IB_111022/2021	South America	Brazil
Brazil/SP-IB_110991/2021	South America	Brazil
Brazil/SP-IB_111008/2021	South America	Brazil
Brazil/MG-PA1475/2021	South America	Brazil
Brazil/GO-LACEN-71/2021	South America	Brazil
Brazil/GO-LACEN-68/2021	South America	Brazil
Brazil/GO-LABSAUDE-102/2021	South America	Brazil
Brazil/BA-FIOCRUZ-4736/2021	South America	Brazil
Brazil/BA-FIOCRUZ-7034/2021	South America	Brazil
Brazil/SP-L22-CAMPI210/2021	South America	Brazil
Brazil/SP-L22-CAMPI212/2021	South America	Brazil
Brazil/SP-L18-CAMPI262/2021	South America	Brazil
Brazil/SP-L20-CAMPI283/2021	South America	Brazil
Brazil/SP-L18-CAMPI249/2021	South America	Brazil
Brazil/SP-L18-CAMPI251/2021	South America	Brazil
Brazil/SP-IB_110999/2021	South America	Brazil
Brazil/SP-IB_111013/2021	South America	Brazil
Brazil/SP-IB_111009/2021	South America	Brazil
Brazil/SP-IB_111005/2021	South America	Brazil
Brazil/SP-IB_111002/2021	South America	Brazil
Brazil/RJ-LNN00554/2021	South America	Brazil
Brazil/RJ-LNN00654/2021	South America	Brazil
Brazil/SP-IB_111680/2021	South America	Brazil
Brazil/RJ-LNN00626/2021	South America	Brazil
Brazil/SP-819583/2021	South America	Brazil
Brazil/SP-833240/2021	South America	Brazil
Brazil/RJ-LNN00715/2021	South America	Brazil
Brazil/SP-833275/2021	South America	Brazil
Brazil/SP-802010-NBD20/2021	South America	Brazil
Brazil/SP-765410-NBD08/2021	South America	Brazil
Brazil/SP-2846/2021	South America	Brazil
Brazil/SP-FOB-3-204/2021	South America	Brazil
Brazil/RJ-LNN00094/2021	South America	Brazil
Brazil/SP-FIOCRUZ-12438/2021	South America	Brazil
Brazil/SP-L94-CD2721/2021	South America	Brazil
Brazil/SP-L94-CD2722/2021	South America	Brazil
Brazil/MG-LBI235/2021	South America	Brazil
Brazil/MG-LBI176/2021	South America	Brazil
Brazil/SP-AFIP_02_2021/2021	South America	Brazil
Brazil/SP-2755/2021	South America	Brazil
Brazil/GO-HLAGYN-1685993/2021	South America	Brazil
Brazil/SP-827481/2021	South America	Brazil
Brazil/SP-IB_110992/2021	South America	Brazil
Bulgaria/21BG-EU_001339_Pl13/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000120_Pl2/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001964_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001860_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001793_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000106_Pl2/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000270_Pl3/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001089_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001104_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001226_Pl12/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001396_Pl14/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001208_Pl12/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001159_Pl12/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001944_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001940_Pl19/2021	Europe	Bulgaria
