strain	region	country
Belgium/UGent-4530/2021	Europe	Belgium
Belgium/UGent-4538/2021	Europe	Belgium
Belgium/UGent-4699/2021	Europe	Belgium
Belgium/Jessa_11-2112-000613/2021	Europe	Belgium
Belgium/ULG-15887/2021	Europe	Belgium
Belgium/CHUNamur13393597/2021	Europe	Belgium
Belgium/Jessa_55-2120-000410/2021	Europe	Belgium
Belgium/MBLG81017/2021	Europe	Belgium
Belgium/UGent-5451/2021	Europe	Belgium
Belgium/UGent-5431/2021	Europe	Belgium
Belgium/UGent-4302/2021	Europe	Belgium
Belgium/ULG-14655/2021	Europe	Belgium
Belgium/UGent-3220/2021	Europe	Belgium
Belgium/UGent-3163/2021	Europe	Belgium
Belgium/UGent-3211/2021	Europe	Belgium
Belgium/ULG-14375/2021	Europe	Belgium
Belgium/ULG-14287/2021	Europe	Belgium
Belgium/ULG-14176/2021	Europe	Belgium
Belgium/ULG-14211/2021	Europe	Belgium
Belgium/ULG-14447/2021	Europe	Belgium
Belgium/ULG-14382/2021	Europe	Belgium
Belgium/ULG-14326/2021	Europe	Belgium
Belgium/ULG-14010/2021	Europe	Belgium
Belgium/MBLG049374/2021	Europe	Belgium
Belgium/UZA-UA-CV1000262481/2021	Europe	Belgium
Belgium/UZA-UA-CV2053213649/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2086395834/2021	Europe	Belgium
Belgium/UGent-4294/2021	Europe	Belgium
Belgium/UGent-4387/2021	Europe	Belgium
Belgium/UZA-UA-715JDJ/2021	Europe	Belgium
Belgium/UZA-UA-220JDJ/2021	Europe	Belgium
Belgium/UZA-UA-24946862/2021	Europe	Belgium
Belgium/UZA-UA-24945830/2021	Europe	Belgium
Belgium/rega-1918/2021	Europe	Belgium
Belgium/UGent-2712/2021	Europe	Belgium
Belgium/ULG-11619/2021	Europe	Belgium
Belgium/UGent-5151/2021	Europe	Belgium
Belgium/ULG-12968/2021	Europe	Belgium
Belgium/UGent-5267/2021	Europe	Belgium
Belgium/ULG-12928/2021	Europe	Belgium
Belgium/rega-1879/2021	Europe	Belgium
Belgium/UGent-5008/2021	Europe	Belgium
Belgium/UGent-4666/2021	Europe	Belgium
Belgium/ULG-14814/2021	Europe	Belgium
Belgium/UGent-5417/2021	Europe	Belgium
Belgium/Jessa_55-2122-000320/2021	Europe	Belgium
Belgium/rega-3802/2021	Europe	Belgium
Belgium/rega-3967/2021	Europe	Belgium
Belgium/rega-3894/2021	Europe	Belgium
Belgium/UGent-5462/2021	Europe	Belgium
Belgium/UMONS-CV0609775746/2021	Europe	Belgium
Belgium/UGent-2867/2021	Europe	Belgium
Belgium/ULG-12414/2021	Europe	Belgium
Belgium/UZA-UA-48080237/2021	Europe	Belgium
Belgium/UZA-UA-CV2057044543/2021	Europe	Belgium
Belgium/UGent-5526/2021	Europe	Belgium
Belgium/IPG-84/2021	Europe	Belgium
Belgium/ULG-12952/2021	Europe	Belgium
Belgium/ULG-14048/2021	Europe	Belgium
Belgium/CHUNamur13356785/2021	Europe	Belgium
Belgium/IPG-176/2021	Europe	Belgium
Belgium/rega-8516/2021	Europe	Belgium
Belgium/Jessa_11-2125-004889ZOL/2021	Europe	Belgium
Belgium/rega-8631/2021	Europe	Belgium
Belgium/rega-10764/2021	Europe	Belgium
Belgium/rega-8127/2021	Europe	Belgium
Belgium/rega-7991/2021	Europe	Belgium
Belgium/rega-8354/2021	Europe	Belgium
Belgium/rega-8422/2021	Europe	Belgium
Belgium/ULG-16957/2021	Europe	Belgium
Belgium/rega-9546/2021	Europe	Belgium
Belgium/rega-9434/2021	Europe	Belgium
Belgium/rega-9049/2021	Europe	Belgium
Belgium/UZA-UA-CV2271209530/2021	Europe	Belgium
Belgium/rega-9200/2021	Europe	Belgium
Belgium/rega-9174/2021	Europe	Belgium
Belgium/rega-10829/2021	Europe	Belgium
Belgium/rega-10882/2021	Europe	Belgium
Belgium/rega-7708/2021	Europe	Belgium
Belgium/rega-9911/2021	Europe	Belgium
Belgium/rega-9992/2021	Europe	Belgium
Belgium/UGent-3899/2021	Europe	Belgium
Belgium/rega-10002/2021	Europe	Belgium
Belgium/rega-10073/2021	Europe	Belgium
Belgium/UGent-3984/2021	Europe	Belgium
Belgium/UZA-UA-CV2008773909/2021	Europe	Belgium
Belgium/UZA-UA-CV2008875353/2021	Europe	Belgium
Belgium/rega-9485/2021	Europe	Belgium
Belgium/rega-9693/2021	Europe	Belgium
Belgium/ULG-13787/2021	Europe	Belgium
Belgium/MBLGPF292275/2021	Europe	Belgium
Belgium/rega-9839/2021	Europe	Belgium
Belgium/rega-9903/2021	Europe	Belgium
Belgium/rega-8594/2021	Europe	Belgium
Belgium/ULG-13640/2021	Europe	Belgium
Belgium/rega-8184/2021	Europe	Belgium
Belgium/UZA-UA-CV2184175066/2021	Europe	Belgium
Belgium/rega-9469/2021	Europe	Belgium
Belgium/UZA-UA-CV2130707959/2021	Europe	Belgium
Belgium/ULG-16840/2021	Europe	Belgium
Belgium/AZDelta-08299-2123R/2021	Europe	Belgium
Belgium/CHUNamur13272014/2021	Europe	Belgium
Belgium/ULG-13414/2021	Europe	Belgium
Belgium/Jessa_55-2112-001557/2021	Europe	Belgium
Belgium/rega-10123/2021	Europe	Belgium
Belgium/rega-10128/2021	Europe	Belgium
Belgium/rega-10212/2021	Europe	Belgium
Belgium/ULG-13589/2021	Europe	Belgium
Belgium/CHUNamur13272066/2021	Europe	Belgium
Belgium/UGent-7396/2021	Europe	Belgium
Belgium/UZA-UA-3813593740/2021	Europe	Belgium
Belgium/rega-10528/2021	Europe	Belgium
Belgium/rega-10639/2021	Europe	Belgium
Belgium/rega-10100/2021	Europe	Belgium
Belgium/rega-10091/2021	Europe	Belgium
Belgium/CHUNamur1326750401/2021	Europe	Belgium
Belgium/CHUNamur1326274001/2021	Europe	Belgium
Belgium/UZA-UA-CV2114384475/2021	Europe	Belgium
Belgium/ULG-13648/2021	Europe	Belgium
Belgium/CHUNamur1326512901/2021	Europe	Belgium
Belgium/ULG-13509/2021	Europe	Belgium
Belgium/Jessa_55-2114-000396/2021	Europe	Belgium
Belgium/AZDelta-02985-2124R/2021	Europe	Belgium
Belgium/UZA-UA-CV2236559918/2021	Europe	Belgium
Belgium/rega-8863/2021	Europe	Belgium
Belgium/rega-9370/2021	Europe	Belgium
Belgium/UZA-UA-CV2012383723/2021	Europe	Belgium
Belgium/Jessa_55-2112-001474/2021	Europe	Belgium
BosniaandHerzegovina/EL281/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS1Z-2287/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20330/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS27676/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS5Z-2264/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141254/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141261/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141587/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141602/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141707/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141696/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20360/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141661/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS3T/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141704/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28724/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28523/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28698/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/AGCOB4239/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32936/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32934/2021	Europe	Bosnia and Herzegovina
Brazil/RJ-LNN02944/2021	South America	Brazil
Brazil/RJ-LNN02942/2021	South America	Brazil
Brazil/RJ-LNN02687/2021	South America	Brazil
Brazil/SP-LNN00646/2021	South America	Brazil
Brazil/RJ-LNN00626/2021	South America	Brazil
Brazil/RJ-LNN00656/2021	South America	Brazil
Brazil/GO-HLAGYN-1480456/2021	South America	Brazil
Brazil/RJ-LNN00654/2021	South America	Brazil
Brazil/GO-HLAGYN-1582192/2021	South America	Brazil
Brazil/SP-IB_112149/2021	South America	Brazil
Brazil/SP-IB_111682/2021	South America	Brazil
Brazil/SP-IB_111020/2021	South America	Brazil
Brazil/SP-IB_112150/2021	South America	Brazil
Brazil/SP-IB_110782/2021	South America	Brazil
Brazil/SP-IB_110884/2021	South America	Brazil
Brazil/SP-IB_111012/2021	South America	Brazil
Brazil/SP-IB_111011/2021	South America	Brazil
Brazil/SP-IB_111010/2021	South America	Brazil
Brazil/SP-IB_111679/2021	South America	Brazil
Brazil/SP-IB_110994/2021	South America	Brazil
Brazil/SP-IB_111013/2021	South America	Brazil
Brazil/SP-IB_110996/2021	South America	Brazil
Brazil/SP-IB_111022/2021	South America	Brazil
Brazil/SP-IB_111372/2021	South America	Brazil
Brazil/SP-IB_112243/2021	South America	Brazil
Brazil/SP-IB_110998/2021	South America	Brazil
Brazil/SP-IB_112342/2021	South America	Brazil
Brazil/SP-IB_111017/2021	South America	Brazil
Brazil/SP-IB_111680/2021	South America	Brazil
Brazil/SP-IB_111681/2021	South America	Brazil
Brazil/MG-LBI235/2021	South America	Brazil
Brazil/SP-IB_111678/2021	South America	Brazil
Brazil/SP-IB_102584/2021	South America	Brazil
Brazil/MT-LBI25/2021	South America	Brazil
Brazil/SP-IB_101757/2021	South America	Brazil
Brazil/SP-IB_102132/2021	South America	Brazil
Brazil/SP-IB_102157/2021	South America	Brazil
Brazil/SP-IB_102263/2021	South America	Brazil
Brazil/SP-IB_102286/2021	South America	Brazil
Brazil/SP-IB_102097/2021	South America	Brazil
Brazil/SP-IB_101963/2021	South America	Brazil
Brazil/SP-IB_101721/2021	South America	Brazil
Brazil/SP-IB_102369/2021	South America	Brazil
Brazil/MG-LBI02/2021	South America	Brazil
Brazil/RJ-LBI45/2021	South America	Brazil
Brazil/SP-IB_101979/2021	South America	Brazil
Brazil/RJ-LBI36/2021	South America	Brazil
Brazil/RJ-LBI33/2021	South America	Brazil
Brazil/SP-LBI37/2021	South America	Brazil
Brazil/SP-LBI34/2021	South America	Brazil
Brazil/SP-900B/2020	South America	Brazil
Brazil/SP-901B/2020	South America	Brazil
Brazil/SP-BT34097/2021	South America	Brazil
Brazil/SP-BT36990/2021	South America	Brazil
Brazil/SP-BT22881/2021	South America	Brazil
Brazil/SP-2355/2021	South America	Brazil
Brazil/SP-L67-CD1713/2020	South America	Brazil
Brazil/RJ-LNN01667/2021	South America	Brazil
SouthKorea/KDCA3883/2021	Asia	South Korea
Brazil/SP-IB_102424/2021	South America	Brazil
Brazil/SP-IB_102471/2021	South America	Brazil
Brazil/MG-LBI07/2021	South America	Brazil
Brazil/MG-LBI43/2021	South America	Brazil
Brazil/PR-LBI10/2021	South America	Brazil
Brazil/MG-LBI48/2021	South America	Brazil
Brazil/SE-LBI35/2021	South America	Brazil
Brazil/BA-LBI38/2021	South America	Brazil
Brazil/MG-LBI29/2021	South America	Brazil
Brazil/MG-LBI31/2021	South America	Brazil
Brazil/MG-LBI30/2021	South America	Brazil
Brazil/MG-LBI03/2021	South America	Brazil
Brazil/MG-LBI1B/2021	South America	Brazil
Brazil/SP-IB_102054/2021	South America	Brazil
Brazil/SP-IB_102514/2021	South America	Brazil
Brazil/SP-IB_103020/2021	South America	Brazil
Brazil/SP-IB_103228/2021	South America	Brazil
Brazil/SP-IB_103173/2021	South America	Brazil
Brazil/SP-IB_103003/2021	South America	Brazil
Brazil/SP-IB_102519/2021	South America	Brazil
Brazil/SP-IB_102530/2021	South America	Brazil
Brazil/SP-IB_102540/2021	South America	Brazil
Brazil/MG-LBI176/2021	South America	Brazil
Brazil/SP-IB_102588/2021	South America	Brazil
Brazil/SP-IB_102589/2021	South America	Brazil
Brazil/MG-LBI11/2021	South America	Brazil
Brazil/SP-IB_102718/2021	South America	Brazil
Brazil/MG-LBI09/2021	South America	Brazil
Brazil/MT-LBI39/2021	South America	Brazil
Brazil/BA-FIOCRUZ-6351/2021	South America	Brazil
Brazil/GO-DNAGYN-25/2021	South America	Brazil
Brazil/SP-L18-CAMPI251/2021	South America	Brazil
Brazil/RJ-LNN00358/2021	South America	Brazil
Brazil/RJ-LNN00288/2021	South America	Brazil
Brazil/RJ-LNN00244/2021	South America	Brazil
Brazil/RJ-LNN00198/2021	South America	Brazil
Brazil/RJ-LNN00173/2021	South America	Brazil
Brazil/SP-IB_110107/2021	South America	Brazil
Japan/IC-1075/2021	Asia	Japan
Japan/IC-0976/2021	Asia	Japan
Brazil/PR-IPEC-193/2021	South America	Brazil
Brazil/PR-IPEC-197/2021	South America	Brazil
Brazil/PR-FIOCRUZ-HF121/2021	South America	Brazil
Brazil/RJ-LNN00524/2021	South America	Brazil
Brazil/PR-IPEC-162/2021	South America	Brazil
Brazil/PR-IPEC-200/2021	South America	Brazil
Brazil/PR-IPEC-198/2021	South America	Brazil
Brazil/SP-1051/2021	South America	Brazil
Brazil/SP-1045/2021	South America	Brazil
Brazil/SP-1049/2021	South America	Brazil
Brazil/GO-1054/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35362/2021	South America	Brazil
Brazil/GO-LACEN-68/2021	South America	Brazil
Brazil/GO-LACEN-71/2021	South America	Brazil
Brazil/SP-IB_100719/2021	South America	Brazil
Brazil/SP-IB_100589/2021	South America	Brazil
Brazil/PR-IPEC-199/2021	South America	Brazil
Brazil/RJ-LNN00526/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35277/2021	South America	Brazil
Brazil/ES-FUNED-320316749/2021	South America	Brazil
Brazil/RJ-LNN02430/2021	South America	Brazil
Brazil/RJ-LNN02363/2021	South America	Brazil
Brazil/SP-2964/2021	South America	Brazil
Brazil/SP-2976/2021	South America	Brazil
Brazil/RJ-LNN01316/2021	South America	Brazil
Brazil/RJ-LNN01307/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22615/2021	South America	Brazil
Brazil/RJ-LNN01217/2021	South America	Brazil
Brazil/SP-FOB-3-239/2021	South America	Brazil
Brazil/SP-834002/2021	South America	Brazil
Brazil/SP-833275/2021	South America	Brazil
Brazil/SP-844339/2021	South America	Brazil
Brazil/SP-844343/2021	South America	Brazil
Brazil/SP-827481/2021	South America	Brazil
Brazil/SP-834033/2021	South America	Brazil
Brazil/SP-833889/2021	South America	Brazil
Brazil/SP-833240/2021	South America	Brazil
Brazil/SP-IB_112050/2021	South America	Brazil
Brazil/SP-IB_110223/2021	South America	Brazil
Brazil/SP-IB_103304/2021	South America	Brazil
Brazil/SP-IB_110329/2021	South America	Brazil
Brazil/SP-2098/2021	South America	Brazil
Brazil/SP-1052/2021	South America	Brazil
Brazil/SP-1044/2021	South America	Brazil
Brazil/SP-1050/2021	South America	Brazil
Brazil/SP-IB_100574/2021	South America	Brazil
Brazil/SP-IB_100563/2021	South America	Brazil
Brazil/SP-IB_100696/2021	South America	Brazil
Brazil/SP-IB_100439/2021	South America	Brazil
Brazil/SP-IB_100324/2021	South America	Brazil
Brazil/GO-1799/2021	South America	Brazil
Brazil/SP-1774/2021	South America	Brazil
Brazil/SP-1790/2021	South America	Brazil
Brazil/GO-DNAGYN-48/2021	South America	Brazil
Brazil/GO-DNAGYN-29/2021	South America	Brazil
Brazil/RJ-LNN00095/2021	South America	Brazil
Brazil/RJ-LNN00031/2021	South America	Brazil
Brazil/RJ-LNN02078/2021	South America	Brazil
Brazil/SP-2672/2021	South America	Brazil
Brazil/GO-HLAGYN-1479867/2021	South America	Brazil
Brazil/SP-IB-102950/2021	South America	Brazil
Brazil/SP-IB-102889/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10783/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10802/2021	South America	Brazil
Brazil/BA-FIOCRUZ-4736/2021	South America	Brazil
Brazil/SP-IB-101626/2021	South America	Brazil
Brazil/SP-IB-101616/2021	South America	Brazil
Brazil/SP-AFIP_02_2021/2021	South America	Brazil
Brazil/SP-976/2021	South America	Brazil
Brazil/BA-FIOCRUZ-7034/2021	South America	Brazil
Brazil/SP-L22-CAMPI210/2021	South America	Brazil
Brazil/SP-L22-CAMPI213/2021	South America	Brazil
Brazil/SP-L18-CAMPI262/2021	South America	Brazil
Brazil/SP-L18-CAMPI249/2021	South America	Brazil
Brazil/SP-IB_100068/2021	South America	Brazil
Brazil/SP-L18-CAMPI263/2021	South America	Brazil
Brazil/SP-IB_100200/2021	South America	Brazil
Brazil/SP-IB_100096/2021	South America	Brazil
Brazil/SP-IB_100560/2021	South America	Brazil
Brazil/SP-IB_100760/2021	South America	Brazil
Brazil/SP-IB_100433/2021	South America	Brazil
Brazil/SP-1012/2021	South America	Brazil
Brazil/DF-1025/2020	South America	Brazil
Brazil/DF-1024/2020	South America	Brazil
Brazil/SP-IB_100554/2021	South America	Brazil
Brazil/SP-IB_100384/2021	South America	Brazil
Brazil/SP-IB_100412/2021	South America	Brazil
Brazil/SP-IB_101092/2021	South America	Brazil
Brazil/SP-IB_101280/2021	South America	Brazil
Brazil/SP-IB_101093/2021	South America	Brazil
Brazil/SP-IB_101087/2021	South America	Brazil
Brazil/SP-IB_100426/2021	South America	Brazil
Brazil/SP-IB_101301/2021	South America	Brazil
Brazil/SP-IB_101074/2021	South America	Brazil
Brazil/MG-FIOCRUZ-9370/2021	South America	Brazil
Brazil/SP-IB_100181/2021	South America	Brazil
Brazil/SP-IB_100073/2021	South America	Brazil
Brazil/SP-IB_100182/2021	South America	Brazil
Brazil/SP-IB_100202/2021	South America	Brazil
Brazil/SP-IB_100280/2021	South America	Brazil
Brazil/SP-IB_100175/2021	South America	Brazil
Brazil/SP-IB_100081/2021	South America	Brazil
Brazil/SP-IB_100084/2021	South America	Brazil
Brazil/SP-IB_100129/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624-1P/2021	South America	Brazil
Brazil/RJ-LNN00715/2021	South America	Brazil
Brazil/RJ-LNN02523/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16519/2021	South America	Brazil
Brazil/SP-IB_100016/2021	South America	Brazil
Brazil/SP-IB_102824/2021	South America	Brazil
Brazil/GO-IAL1200-211817000103/2021	South America	Brazil
Brazil/SP-IB_102848/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13112/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16520/2021	South America	Brazil
Brazil/PR-FIOCRUZ-21061/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9463/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9032/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9454/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9415/2021	South America	Brazil
Brazil/SP-3590/2021	South America	Brazil
Brazil/SP-2714/2021	South America	Brazil
SouthKorea/KDCA2891/2021	Asia	South Korea
Brazil/GO-HLAGYN-1505109/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16527/2021	South America	Brazil
Brazil/SP-FIOCRUZ-12438/2021	South America	Brazil
Brazil/SP-IB_103563/2021	South America	Brazil
Brazil/SP-2249/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13110/2021	South America	Brazil
Brazil/GO-HLAGYN-1685993/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16526/2021	South America	Brazil
Brazil/SP-2755/2021	South America	Brazil
Brazil/MG-FUNED-54648-21/2021	South America	Brazil
Brazil/RJ-LVM35422/2021	South America	Brazil
Brazil/SP-3575/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-12157/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13447/2021	South America	Brazil
Brazil/SP-L123-CD6969/2021	South America	Brazil
Brazil/SP-1751/2021	South America	Brazil
Brazil/SP-IB_101615/2021	South America	Brazil
Brazil/SP-IB_101991/2021	South America	Brazil
Brazil/MG-FIOCRUZ-20113/2021	South America	Brazil
Brazil/SP-IB_100550/2021	South America	Brazil
Brazil/SP-IB_100660/2021	South America	Brazil
Brazil/SP-IAL-721488-NBD01/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16522/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16512/2021	South America	Brazil
Brazil/SP-765468-NBD13/2021	South America	Brazil
Brazil/SP-787377-NBD10/2021	South America	Brazil
Brazil/SP-787379-NBD11/2021	South America	Brazil
Brazil/GO-HLAGYN-1529012/2021	South America	Brazil
Brazil/GO-HLAGYN-1479674/2021	South America	Brazil
Brazil/BA-LACEN-150/2021	South America	Brazil
Brazil/BA-LACEN-165/2021	South America	Brazil
Brazil/SP-794026-NBD05/2021	South America	Brazil
Brazil/GO-HLAGYN-1595202/2021	South America	Brazil
Brazil/BA-LACEN-134/2021	South America	Brazil
Brazil/SP-802010-NBD20/2021	South America	Brazil
Brazil/GO-HLAGYN-1479708/2021	South America	Brazil
Brazil/GO-HLAGYN-1544394/2021	South America	Brazil
Brazil/SP-21639/2021	South America	Brazil
Brazil/SP-L94-CD2721/2021	South America	Brazil
Brazil/SP-IB_100427/2021	South America	Brazil
Brazil/SP-IB_100711/2021	South America	Brazil
Brazil/GO-HLAGYN-1430858/2021	South America	Brazil
Brazil/GO-HLAGYN-1441875/2021	South America	Brazil
Brazil/ES-FIOCRUZ-17626/2021	South America	Brazil
Brazil/SP-ICBECO270/2021	South America	Brazil
Brazil/SP-L94-CD2722/2021	South America	Brazil
Brazil/SP-26064/2021	South America	Brazil
Brazil/MG-PA1638/2021	South America	Brazil
Brazil/SP-22201/2021	South America	Brazil
Brazil/BA-BA1200-290658351/2021	South America	Brazil
Brazil/SP-HIDV4690/2021	South America	Brazil
Brazil/SP-21643/2021	South America	Brazil
Brazil/SP-L94-CD2720/2021	South America	Brazil
Brazil/GO-HLAGYN-1524034/2021	South America	Brazil
Bulgaria/21BG-EU_002970_Pl27/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002858_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002847_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-EU_003057_Pl28/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001496_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001588_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001595_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001559_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG-EU_003111_Pl28/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002888_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002817_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002810_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002934_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002924_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002104_Pl20/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002926_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002691_R11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002835_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002677_R11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002128_Pl20/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002715_R11/2021	Europe	Bulgaria
