strain	region	country
Belgium/rega-3514/2021	Europe	Belgium
Belgium/ULG-15886/2021	Europe	Belgium
Belgium/AZDelta-01185-2119R/2021	Europe	Belgium
Belgium/rega-8669/2021	Europe	Belgium
Belgium/rega-8660/2021	Europe	Belgium
Belgium/rega-7675/2021	Europe	Belgium
Belgium/AZDelta-15909-2117R/2021	Europe	Belgium
Belgium/AZDelta-17194-2117R/2021	Europe	Belgium
Belgium/Briant-041105483002/2021	Europe	Belgium
Belgium/AZDelta-19566-2117R/2021	Europe	Belgium
Belgium/CHUNamur13393517/2021	Europe	Belgium
Belgium/ULG-12603/2021	Europe	Belgium
Belgium/rega-9370/2021	Europe	Belgium
Belgium/rega-9020/2021	Europe	Belgium
Belgium/rega-8920/2021	Europe	Belgium
Belgium/rega-8882/2021	Europe	Belgium
Belgium/ULG-14785/2021	Europe	Belgium
Belgium/Jessa_55-2120-000410/2021	Europe	Belgium
Belgium/rega-9671/2021	Europe	Belgium
Belgium/rega-9238/2021	Europe	Belgium
Belgium/rega-9397/2021	Europe	Belgium
Belgium/UZA-UA-CV2112655956/2021	Europe	Belgium
Belgium/ULG-12524/2021	Europe	Belgium
Belgium/Aalst-OLVZ-8176206/2021	Europe	Belgium
Belgium/MBLGPF579121/2021	Europe	Belgium
Belgium/rega-9849/2021	Europe	Belgium
Belgium/rega-8177/2021	Europe	Belgium
Belgium/rega-8650/2021	Europe	Belgium
Belgium/rega-9749/2021	Europe	Belgium
Belgium/rega-7678/2021	Europe	Belgium
Belgium/rega-9132/2021	Europe	Belgium
Belgium/AZDelta-20480-2117R/2021	Europe	Belgium
Belgium/rega-9991/2021	Europe	Belgium
Belgium/rega-3260/2021	Europe	Belgium
Belgium/UGent-6016/2021	Europe	Belgium
Belgium/ULG-13667/2021	Europe	Belgium
Belgium/UGent-6308/2021	Europe	Belgium
Belgium/ULG-12287/2021	Europe	Belgium
Belgium/UGent-5608/2021	Europe	Belgium
Belgium/UGent-5793/2021	Europe	Belgium
Belgium/ULG-13568/2021	Europe	Belgium
Belgium/rega-2696/2021	Europe	Belgium
Belgium/ULG-16829/2021	Europe	Belgium
Belgium/rega-2630/2021	Europe	Belgium
Belgium/rega-2659/2021	Europe	Belgium
Belgium/rega-2410/2021	Europe	Belgium
Belgium/rega-2461/2021	Europe	Belgium
Belgium/ULG-12163/2021	Europe	Belgium
Belgium/ULG-11971/2021	Europe	Belgium
Belgium/ULG-11952/2021	Europe	Belgium
Belgium/UMONS-J70-05736-01/2021	Europe	Belgium
Belgium/ULG-15739/2021	Europe	Belgium
Belgium/CHUNamur13475883/2021	Europe	Belgium
Belgium/UMONS-P01-72777-01/2021	Europe	Belgium
Belgium/UZA-UA-CV2148272033/2021	Europe	Belgium
Belgium/UMONS-P01-72375-01/2021	Europe	Belgium
Belgium/UZA-UA-CV2197669382/2021	Europe	Belgium
Belgium/ULG-12173/2021	Europe	Belgium
Belgium/ULG-12255/2021	Europe	Belgium
Belgium/rega-10881/2021	Europe	Belgium
Belgium/rega-10800/2021	Europe	Belgium
Belgium/rega-3233/2021	Europe	Belgium
Belgium/rega-3276/2021	Europe	Belgium
Belgium/ULG-13420/2021	Europe	Belgium
Belgium/ULG-13605/2021	Europe	Belgium
Belgium/ULG-13496/2021	Europe	Belgium
Belgium/AZDelta-09388-2119R/2021	Europe	Belgium
Belgium/ZNA_21316909/2021	Europe	Belgium
Belgium/rega-3140/2021	Europe	Belgium
Belgium/rega-3145/2021	Europe	Belgium
Belgium/UZA-UA-47930404/2021	Europe	Belgium
Belgium/rega-10143/2021	Europe	Belgium
Belgium/ULG-13616/2021	Europe	Belgium
Belgium/rega-11552/2021	Europe	Belgium
Belgium/UGent-7352/2021	Europe	Belgium
Belgium/rega-2750/2021	Europe	Belgium
Belgium/AZDelta-20452-2119R/2021	Europe	Belgium
Belgium/rega-10678/2021	Europe	Belgium
Belgium/ULG-12213/2021	Europe	Belgium
Belgium/rega-10723/2021	Europe	Belgium
Belgium/rega-2904/2021	Europe	Belgium
Belgium/ULG-13585/2021	Europe	Belgium
Belgium/rega-2944/2021	Europe	Belgium
Belgium/UGent-5865/2021	Europe	Belgium
Belgium/UGent-6090/2021	Europe	Belgium
Belgium/rega-11575/2021	Europe	Belgium
Belgium/ULG-12770/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2013992408/2021	Europe	Belgium
Belgium/Aalst-OLVZ-8094987/2021	Europe	Belgium
Belgium/Jessa_55-2117-000841/2021	Europe	Belgium
Belgium/AZDelta-02046-2112R/2021	Europe	Belgium
Belgium/MBLG549418/2021	Europe	Belgium
Belgium/UZA-UA-CV2185575102/2021	Europe	Belgium
Belgium/UZA-UA-CV2274013537/2021	Europe	Belgium
Belgium/UZA-UA-CV2152123741/2021	Europe	Belgium
Belgium/MBLG571238/2021	Europe	Belgium
Belgium/CHUNamur13341929/2021	Europe	Belgium
Belgium/IPG-315/2021	Europe	Belgium
Belgium/UMONS-CV2113830262/2021	Europe	Belgium
Belgium/ULG-15069/2021	Europe	Belgium
Belgium/ULG-15025/2021	Europe	Belgium
Belgium/SJ4290292/2021	Europe	Belgium
Belgium/Jessa_55-2103-001048/2021	Europe	Belgium
Belgium/Jessa_55-2117-000886/2021	Europe	Belgium
Belgium/UGent-6627/2021	Europe	Belgium
Belgium/UZA-UA-CV2089068283/2021	Europe	Belgium
Belgium/UZA-UA-CV2194277921/2021	Europe	Belgium
Belgium/CHUNamur13329109/2021	Europe	Belgium
Belgium/AZDelta-19248-2108L/2021	Europe	Belgium
Belgium/AZDelta-00930-2114R/2021	Europe	Belgium
Belgium/Jessa_55-2110-000077/2021	Europe	Belgium
Belgium/ZNA_21304806/2021	Europe	Belgium
Belgium/UGent-5520/2021	Europe	Belgium
Belgium/UGent-5552/2021	Europe	Belgium
Belgium/UGent-5369/2021	Europe	Belgium
Belgium/UGent-5426/2021	Europe	Belgium
Belgium/UGent-5405/2021	Europe	Belgium
Belgium/UGent-5554/2021	Europe	Belgium
Belgium/UGent-5308/2021	Europe	Belgium
Belgium/UZA-UA-CV2054789392/2021	Europe	Belgium
Belgium/Jessa_55-2117-001539/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2134518241/2021	Europe	Belgium
Belgium/Jessa_11-2117-007348/2021	Europe	Belgium
Belgium/UZA-UA-CV2193907301/2021	Europe	Belgium
Belgium/ULG-15114/2021	Europe	Belgium
Belgium/ULG-15200/2021	Europe	Belgium
BosniaandHerzegovina/141707/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141719/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20360/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141690/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141661/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141254/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141261/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141602/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28415/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141730/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28628/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28506/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20330/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS5Z-2264/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS3T/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS27648/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32936/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32934/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS2Z-2284/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/AGCOB4239/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/EL281/2021	Europe	Bosnia and Herzegovina
Brazil/SP-IB_103003/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16522/2021	South America	Brazil
Brazil/SP-IB_103131/2021	South America	Brazil
Brazil/RJ-LNN00198/2021	South America	Brazil
Brazil/MS-2035/2021	South America	Brazil
Brazil/RJ-LNN00244/2021	South America	Brazil
Brazil/RJ-LNN01307/2021	South America	Brazil
Brazil/RJ-LNN00358/2021	South America	Brazil
Brazil/RJ-LNN00265/2021	South America	Brazil
Brazil/RJ-LNN00288/2021	South America	Brazil
Brazil/SP-IB_102527/2021	South America	Brazil
Brazil/SP-IB_100016/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10802/2021	South America	Brazil
Brazil/BA-FIOCRUZ-4736/2021	South America	Brazil
Brazil/RJ-LNN00524/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16512/2021	South America	Brazil
Brazil/RJ-LNN01580/2021	South America	Brazil
Brazil/SP-IB_102530/2021	South America	Brazil
Brazil/SP-IB_100560/2021	South America	Brazil
Brazil/SP-L94-CD2721/2021	South America	Brazil
Brazil/SP-IB_100878/2021	South America	Brazil
Brazil/SP-IB_100439/2021	South America	Brazil
Brazil/SP-IB_100433/2021	South America	Brazil
Brazil/SP-IB_100554/2021	South America	Brazil
Brazil/SP-IB_100556/2021	South America	Brazil
Brazil/SP-IB_100696/2021	South America	Brazil
Brazil/SP-IB_100383/2021	South America	Brazil
Brazil/SP-IB_100677/2021	South America	Brazil
Brazil/SP-20765/2021	South America	Brazil
Brazil/SP-21639/2021	South America	Brazil
Brazil/GO-HLAGYN-1544394/2021	South America	Brazil
Brazil/SP-IB_100434/2021	South America	Brazil
Brazil/GO-HLAGYN-1529012/2021	South America	Brazil
Brazil/GO-HLAGYN-1479674/2021	South America	Brazil
Brazil/GO-HLAGYN-1479708/2021	South America	Brazil
Brazil/GO-HLAGYN-1595202/2021	South America	Brazil
Brazil/SP-IB_100546/2021	South America	Brazil
Brazil/SP-IB_100550/2021	South America	Brazil
Brazil/SP-IB_100660/2021	South America	Brazil
Brazil/SP-IB_100796/2021	South America	Brazil
Brazil/SP-IB_100577/2021	South America	Brazil
Brazil/GO-HLAGYN-1430858/2021	South America	Brazil
Brazil/GO-HLAGYN-1441875/2021	South America	Brazil
Brazil/SP-IB_100563/2021	South America	Brazil
Brazil/GO-HLAGYN-1461591/2021	South America	Brazil
Brazil/SP-IB_100516/2021	South America	Brazil
Brazil/GO-1054/2021	South America	Brazil
Brazil/SP-IB_103020/2021	South America	Brazil
Brazil/SP-IB_111015/2021	South America	Brazil
Brazil/SP-IB_111680/2021	South America	Brazil
Brazil/SP-IB_111681/2021	South America	Brazil
Brazil/SP-IB_111682/2021	South America	Brazil
Brazil/ES-FIOCRUZ-17626/2021	South America	Brazil
Brazil/SP-IB_102848/2021	South America	Brazil
Brazil/SP-IB_102824/2021	South America	Brazil
Brazil/SP-IB_101991/2021	South America	Brazil
Brazil/MG-FIOCRUZ-20113/2021	South America	Brazil
Brazil/SP-IB_112342/2021	South America	Brazil
Brazil/ES-FUNED-320316749/2021	South America	Brazil
Brazil/BA-BA1200-290658351/2021	South America	Brazil
Brazil/GO-HLAGYN-1480456/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22615/2021	South America	Brazil
Brazil/GO-HLAGYN-1582192/2021	South America	Brazil
Brazil/SP-IB_110995/2021	South America	Brazil
Brazil/SP-IB_110992/2021	South America	Brazil
Brazil/SP-2355/2021	South America	Brazil
SouthKorea/KDCA2891/2021	Asia	South Korea
Brazil/SP-L94-CD2720/2021	South America	Brazil
Brazil/GO-IAL1200-211817000103/2021	South America	Brazil
Brazil/SP-IB_112243/2021	South America	Brazil
Brazil/SP-IB_111372/2021	South America	Brazil
Brazil/SP-IB_111678/2021	South America	Brazil
Brazil/SP-IB_100412/2021	South America	Brazil
Brazil/BA-FIOCRUZ-7034/2021	South America	Brazil
Brazil/SP-L22-CAMPI212/2021	South America	Brazil
Brazil/SP-L22-CAMPI213/2021	South America	Brazil
Brazil/SP-L20-CAMPI283/2021	South America	Brazil
Brazil/SP-1049/2021	South America	Brazil
Brazil/SP-L18-CAMPI250/2021	South America	Brazil
Brazil/SP-L18-CAMPI263/2021	South America	Brazil
Brazil/SP-1045/2021	South America	Brazil
Brazil/BA-FIOCRUZ-6351/2021	South America	Brazil
Brazil/SP-IB_103117/2021	South America	Brazil
Brazil/SP-LNN00646/2021	South America	Brazil
Brazil/SP-IB_110998/2021	South America	Brazil
Brazil/SP-IB_110997/2021	South America	Brazil
Brazil/SP-IB_111007/2021	South America	Brazil
Brazil/SP-IB_111011/2021	South America	Brazil
Brazil/PR-FIOCRUZ-21061/2021	South America	Brazil
Brazil/SP-IB_112149/2021	South America	Brazil
Brazil/SP-IB_111019/2021	South America	Brazil
Brazil/SP-IB_112150/2021	South America	Brazil
Brazil/SP-IB_111679/2021	South America	Brazil
Brazil/RJ-LNN00526/2021	South America	Brazil
Brazil/SP-1751/2021	South America	Brazil
Brazil/SP-IB_101305/2021	South America	Brazil
Brazil/SP-IB_101234/2021	South America	Brazil
Brazil/MG-LBI28/2021	South America	Brazil
Brazil/GO-LACEN-71/2021	South America	Brazil
Brazil/SP-IB_101749/2021	South America	Brazil
Brazil/GO-HLAGYN-1479867/2021	South America	Brazil
Brazil/SP-2672/2021	South America	Brazil
Brazil/MG-LBI1B/2021	South America	Brazil
Brazil/SP-IB_101428/2021	South America	Brazil
Brazil/MG-LBI07/2021	South America	Brazil
Brazil/SP-IB_112062/2021	South America	Brazil
Brazil/SP-IB_112061/2021	South America	Brazil
Brazil/MG-LBI30/2021	South America	Brazil
Brazil/SP-IB_110205/2021	South America	Brazil
Brazil/MG-LBI02/2021	South America	Brazil
Brazil/SP-IB_101721/2021	South America	Brazil
Brazil/RJ-LBI45/2021	South America	Brazil
Brazil/RJ-LBI36/2021	South America	Brazil
Brazil/RJ-LBI33/2021	South America	Brazil
Brazil/SP-IB_102263/2021	South America	Brazil
Brazil/SP-IB_102157/2021	South America	Brazil
Brazil/SP-IB_102132/2021	South America	Brazil
Brazil/SP-LBI37/2021	South America	Brazil
Brazil/SP-LBI34/2021	South America	Brazil
Brazil/SP-2371/2021	South America	Brazil
Brazil/SP-LBI04/2021	South America	Brazil
Brazil/MG-LBI31/2021	South America	Brazil
Brazil/BA-LBI38/2021	South America	Brazil
Brazil/SP-1052/2021	South America	Brazil
Brazil/SP-1044/2021	South America	Brazil
Brazil/SP-1050/2021	South America	Brazil
Brazil/RJ-LNN00655/2021	South America	Brazil
Brazil/SP-2545/2021	South America	Brazil
SouthKorea/KDCA3883/2021	Asia	South Korea
Brazil/RJ-LNN00654/2021	South America	Brazil
Brazil/RJ-LNN00768/2021	South America	Brazil
Brazil/MT-LBI39/2021	South America	Brazil
Brazil/SP-IB_110680/2021	South America	Brazil
Brazil/MG-LBI29/2021	South America	Brazil
Brazil/SP-IB_110223/2021	South America	Brazil
Brazil/SP-IB_110229/2021	South America	Brazil
Brazil/SP-IB_110217/2021	South America	Brazil
Brazil/SP-IB_110329/2021	South America	Brazil
Brazil/SP-IB_110592/2021	South America	Brazil
Brazil/MT-LBI25/2021	South America	Brazil
Brazil/MG-LBI43/2021	South America	Brazil
Brazil/MG-LBI41/2021	South America	Brazil
Brazil/PR-LBI10/2021	South America	Brazil
Brazil/MG-LBI48/2021	South America	Brazil
Brazil/SE-LBI35/2021	South America	Brazil
Brazil/SP-IB_103303/2021	South America	Brazil
Brazil/SP-IB-101616/2021	South America	Brazil
Brazil/SP-IB-101626/2021	South America	Brazil
Brazil/SP-IB-102950/2021	South America	Brazil
Brazil/DF-1025/2020	South America	Brazil
Brazil/DF-1024/2020	South America	Brazil
Brazil/SP-832480/2021	South America	Brazil
Brazil/SP-IB_102540/2021	South America	Brazil
Brazil/SP-833240/2021	South America	Brazil
Brazil/SP-833889/2021	South America	Brazil
Brazil/SP-834033/2021	South America	Brazil
Brazil/SP-827481/2021	South America	Brazil
Brazil/SP-844343/2021	South America	Brazil
Brazil/SP-844329/2021	South America	Brazil
Brazil/SP-1013/2021	South America	Brazil
Brazil/SP-834145/2021	South America	Brazil
Brazil/SP-FOB-3-204/2021	South America	Brazil
Brazil/SP-FOB-2-141/2021	South America	Brazil
Brazil/RJ-LNN00094/2021	South America	Brazil
Brazil/RJ-LNN00555/2021	South America	Brazil
Brazil/SP-IB_101087/2021	South America	Brazil
Brazil/ES-FUNED-320367280/2021	South America	Brazil
Brazil/ES-FUNED-320336039/2021	South America	Brazil
Brazil/SP-IB_100549/2021	South America	Brazil
Brazil/MG-FUNED-54648-21/2021	South America	Brazil
Brazil/SP-IB_101215/2021	South America	Brazil
Brazil/SP-834116/2021	South America	Brazil
Brazil/SP-IB_102588/2021	South America	Brazil
Brazil/SP-IB_100922/2021	South America	Brazil
Brazil/GO-1799/2021	South America	Brazil
Brazil/SP-IB_101981/2021	South America	Brazil
Brazil/SP-BT22881/2021	South America	Brazil
Brazil/SP-IB_102424/2021	South America	Brazil
Brazil/SP-IB_102471/2021	South America	Brazil
Brazil/SP-IB_102474/2021	South America	Brazil
Brazil/SP-IB_103129/2021	South America	Brazil
Brazil/SP-IB_102774/2021	South America	Brazil
Brazil/SP-IB_102684/2021	South America	Brazil
Brazil/SP-IB_100341/2021	South America	Brazil
Brazil/SP-IB_100068/2021	South America	Brazil
Brazil/SP-IB_100200/2021	South America	Brazil
Brazil/SP-IB_100129/2021	South America	Brazil
Brazil/SP-IB_100118/2021	South America	Brazil
Brazil/SP-IB_100081/2021	South America	Brazil
Brazil/SP-IB_100044/2021	South America	Brazil
Brazil/SP-IB_100175/2021	South America	Brazil
Brazil/SP-IB_100280/2021	South America	Brazil
Brazil/SP-IB_100202/2021	South America	Brazil
Brazil/SP-IB_100182/2021	South America	Brazil
Brazil/SP-IB_100073/2021	South America	Brazil
Brazil/SP-IB_100181/2021	South America	Brazil
Brazil/SP-IB_100552/2021	South America	Brazil
Brazil/SP-1790/2021	South America	Brazil
Brazil/SP-IB_101092/2021	South America	Brazil
Brazil/MG-LBI09/2021	South America	Brazil
Brazil/SP-L94-CD2722/2021	South America	Brazil
Brazil/MG-PA1638/2021	South America	Brazil
Brazil/MG-FIOCRUZ-8216/2021	South America	Brazil
Brazil/SP-2747/2021	South America	Brazil
Brazil/SP-HIDV4690/2021	South America	Brazil
Brazil/SP-2098/2021	South America	Brazil
Brazil/RJ-LNN02523/2021	South America	Brazil
Brazil/RJ-LNN02687/2021	South America	Brazil
Brazil/RJ-LNN02430/2021	South America	Brazil
Brazil/RJ-LNN02363/2021	South America	Brazil
Brazil/SP-2968/2021	South America	Brazil
Brazil/RJ-LNN01737/2021	South America	Brazil
Brazil/SP-TQ2/2021	South America	Brazil
Brazil/RJ-LNN01954/2021	South America	Brazil
Brazil/RJ-LNN02032/2021	South America	Brazil
Brazil/SC-FIOCRUZ-30634/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35260/2021	South America	Brazil
Brazil/PR-IPEC-193/2021	South America	Brazil
Brazil/PR-FIOCRUZ-HF121/2021	South America	Brazil
Brazil/PR-IPEC-162/2021	South America	Brazil
Brazil/PR-IPEC-199/2021	South America	Brazil
Brazil/PR-IPEC-200/2021	South America	Brazil
Brazil/PR-FIOCRUZ-HF257/2021	South America	Brazil
Brazil/PR-IPEC-198/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890982VFS/2021	South America	Brazil
Brazil/GO-DNAGYN-48/2021	South America	Brazil
Brazil/GO-DNAGYN-29/2021	South America	Brazil
Brazil/GO-DNAGYN-25/2021	South America	Brazil
Brazil/SP-AFIP_02_2021/2021	South America	Brazil
Brazil/MG-FIOCRUZ-9370/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35829/2021	South America	Brazil
Brazil/SP-ICBECO270/2021	South America	Brazil
Brazil/SP-976/2021	South America	Brazil
Brazil/SP-2715/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9415/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9454/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9463/2021	South America	Brazil
Brazil/SP-2760/2021	South America	Brazil
Brazil/SP-2749/2021	South America	Brazil
Brazil/SP-2755/2021	South America	Brazil
Brazil/GO-HLAGYN-1685993/2021	South America	Brazil
Brazil/BA-LACEN-134/2021	South America	Brazil
Brazil/BA-LACEN-150/2021	South America	Brazil
Brazil/SP-IAL-721488-NBD01/2021	South America	Brazil
Brazil/SP-765468-NBD13/2021	South America	Brazil
Brazil/SP-787377-NBD10/2021	South America	Brazil
Brazil/SP-787379-NBD11/2021	South America	Brazil
Brazil/SP-794026-NBD05/2021	South America	Brazil
Brazil/SP-802010-NBD20/2021	South America	Brazil
Brazil/SP-765410-NBD08/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13112/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13447/2021	South America	Brazil
Brazil/SP-2249/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13110/2021	South America	Brazil
Brazil/SP-FIOCRUZ-12438/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16525/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16531/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16509/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16519/2021	South America	Brazil
Brazil/RJ-LVM32902/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13147/2021	South America	Brazil
Brazil/MG-LBI261/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624/2021	South America	Brazil
Brazil/SP-3567/2021	South America	Brazil
Brazil/SP-L67-CD1714/2020	South America	Brazil
Brazil/SP-BT36990/2021	South America	Brazil
Brazil/SP-BT34097/2021	South America	Brazil
Brazil/SP-901B/2020	South America	Brazil
Brazil/SP-900B/2020	South America	Brazil
Brazil/SP-3590/2021	South America	Brazil
Brazil/SP-L123-CD6969/2021	South America	Brazil
Brazil/RJ-LNN02944/2021	South America	Brazil
Brazil/RJ-LNN02942/2021	South America	Brazil
Brazil/MG-LBI176/2021	South America	Brazil
Brazil/MG-LBI235/2021	South America	Brazil
Bulgaria/21BG-EU_002145_Pl20/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001940_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002177_Pl20/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002130_Pl20/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001741_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001862_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002178_Pl20/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001860_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG-NC_A000050_R2/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001877_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001871_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001869_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001838_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001767_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001770_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001938_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001977_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001916_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001865_Pl18/2021	Europe	Bulgaria
