strain	region	country
Belgium/ULG-12586/2021	Europe	Belgium
Belgium/ULG-12560/2021	Europe	Belgium
Belgium/UGent-4936/2021	Europe	Belgium
Belgium/UGent-5152/2021	Europe	Belgium
Belgium/Jessa_55-2113-000009/2021	Europe	Belgium
Belgium/ZNA_21329610/2021	Europe	Belgium
Belgium/IPG-174/2021	Europe	Belgium
Belgium/UGent-4171/2021	Europe	Belgium
Belgium/AZDelta-12407-2108R/2021	Europe	Belgium
Belgium/UZA-UA-CV2008722072/2021	Europe	Belgium
Belgium/12105285601/2021	Europe	Belgium
Belgium/rega-6088/2021	Europe	Belgium
Belgium/ULG-16954/2021	Europe	Belgium
Belgium/ULG-16712/2021	Europe	Belgium
Belgium/rega-5713/2021	Europe	Belgium
Belgium/rega-5708/2021	Europe	Belgium
Belgium/rega-5354/2021	Europe	Belgium
Belgium/rega-6237/2021	Europe	Belgium
Belgium/AZDelta-06288-2109R/2021	Europe	Belgium
Belgium/CHUNamur13293227/2021	Europe	Belgium
Belgium/CHUNamur1328739001/2021	Europe	Belgium
Belgium/rega-6280/2021	Europe	Belgium
Belgium/UZA-UA-48907402/2021	Europe	Belgium
Belgium/rega-6611/2021	Europe	Belgium
Belgium/rega-7006/2021	Europe	Belgium
Belgium/rega-7276/2021	Europe	Belgium
Belgium/rega-6489/2021	Europe	Belgium
Belgium/rega-7391/2021	Europe	Belgium
Belgium/rega-7394/2021	Europe	Belgium
Belgium/rega-7377/2021	Europe	Belgium
Belgium/rega-1989/2021	Europe	Belgium
Belgium/rega-2029/2021	Europe	Belgium
Belgium/Briant-011105635202/2021	Europe	Belgium
Belgium/rega-7012/2021	Europe	Belgium
Belgium/UZA-UA-CV2234211205/2021	Europe	Belgium
Belgium/CHUNamur1325547501/2021	Europe	Belgium
Belgium/rega-5763/2021	Europe	Belgium
Belgium/UZA-UA-CV2184559329/2021	Europe	Belgium
Belgium/Briant-121041359/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2089725863/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2099339876/2021	Europe	Belgium
Belgium/CHUNamur1324974101/2021	Europe	Belgium
Belgium/ULG-13028/2021	Europe	Belgium
Belgium/ULG-12868/2021	Europe	Belgium
Belgium/ULG-12937/2021	Europe	Belgium
Belgium/ULG-12949/2021	Europe	Belgium
Belgium/UZA-UA-CV2146487031/2021	Europe	Belgium
Belgium/rega-5986/2021	Europe	Belgium
Belgium/rega-10847/2021	Europe	Belgium
Belgium/ULG-16118/2021	Europe	Belgium
Belgium/ULG-16137/2021	Europe	Belgium
Belgium/UZA-UA-CV2270843253/2021	Europe	Belgium
Belgium/UZA-UA-CV2234505639/2021	Europe	Belgium
Belgium/rega-5898/2021	Europe	Belgium
Belgium/Jessa_55-2109-000705/2021	Europe	Belgium
Belgium/AZDelta-20941-2126R/2021	Europe	Belgium
Belgium/rega-5946/2021	Europe	Belgium
Belgium/rega-5892/2021	Europe	Belgium
Belgium/rega-5690/2021	Europe	Belgium
Belgium/UZA-UA-CV2067392827/2021	Europe	Belgium
Belgium/ZNA_21406131/2021	Europe	Belgium
Belgium/UGent-6259/2021	Europe	Belgium
Belgium/rega-3231/2021	Europe	Belgium
Belgium/UZA-UA-0850/2021	Europe	Belgium
Belgium/Jessa_55-2114-001005/2021	Europe	Belgium
Belgium/Jessa_55-2114-000685/2021	Europe	Belgium
Belgium/UZA-UA-TIQ570/2021	Europe	Belgium
Belgium/Jessa_55-2114-000346/2021	Europe	Belgium
Belgium/AZDelta-10860-2116R/2021	Europe	Belgium
Belgium/UZA-UA-TIQ614/2021	Europe	Belgium
Belgium/rega-3612/2021	Europe	Belgium
Belgium/Jessa_55-2114-000388/2021	Europe	Belgium
Belgium/Jessa_55-2113-000792/2021	Europe	Belgium
Belgium/Jessa_55-2112-001876/2021	Europe	Belgium
Belgium/UZA-UA-CV2167510971/2021	Europe	Belgium
Belgium/Jessa_11-2113-004143/2021	Europe	Belgium
Belgium/UGent-3639/2021	Europe	Belgium
Belgium/UZA-UA-CV2054723516/2021	Europe	Belgium
Belgium/ULG-16295/2021	Europe	Belgium
Belgium/UGent-6954/2021	Europe	Belgium
Belgium/ULG-16255/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2108472428/2021	Europe	Belgium
Belgium/UZA-UA-147606457/2021	Europe	Belgium
Belgium/MBLGPF705240/2021	Europe	Belgium
Belgium/ULG-13063/2021	Europe	Belgium
Belgium/rega-3403/2021	Europe	Belgium
Belgium/ULG-13986/2021	Europe	Belgium
Belgium/ULG-13978/2021	Europe	Belgium
Belgium/ULG-14064/2021	Europe	Belgium
Belgium/rega-3464/2021	Europe	Belgium
Belgium/UGent-7075/2021	Europe	Belgium
Belgium/UZA-UA-48909552/2021	Europe	Belgium
Belgium/ULG-13427/2021	Europe	Belgium
Belgium/ULG-13969/2021	Europe	Belgium
Belgium/UZA-UA-CV2090687779/2021	Europe	Belgium
Belgium/rega-3295/2021	Europe	Belgium
Belgium/rega-3441/2021	Europe	Belgium
Belgium/ULG-14219/2021	Europe	Belgium
Belgium/ULG-14222/2021	Europe	Belgium
Belgium/UZA-UA-CV2092702551/2021	Europe	Belgium
Belgium/UZA-UA-CV2148319018/2021	Europe	Belgium
Belgium/UZA-UA-CV2054743421/2021	Europe	Belgium
Belgium/UZA-UA-CV2069242594/2021	Europe	Belgium
Belgium/ULG-16486/2021	Europe	Belgium
Belgium/rega-4039/2021	Europe	Belgium
Belgium/rega-3858/2021	Europe	Belgium
Belgium/UZA-UA-CV2116122694/2021	Europe	Belgium
Belgium/ULG-14620/2021	Europe	Belgium
Belgium/ULG-14624/2021	Europe	Belgium
Belgium/ULG-15435/2021	Europe	Belgium
Belgium/UGent-6833/2021	Europe	Belgium
Belgium/UZA-UA-CV2279328228/2021	Europe	Belgium
Belgium/rega-3418/2021	Europe	Belgium
Belgium/UZA-UA-CV2054464040/2021	Europe	Belgium
Belgium/UGent-3523/2021	Europe	Belgium
Belgium/UGent-7011/2021	Europe	Belgium
Belgium/UGent-1563/2021	Europe	Belgium
Belgium/UZA-UA-CV2185009367/2021	Europe	Belgium
Belgium/ULG-12470/2021	Europe	Belgium
Belgium/UZA-UA-CV0596096827/2021	Europe	Belgium
Belgium/CHUNamur13310751/2021	Europe	Belgium
Belgium/rega-3828/2021	Europe	Belgium
Belgium/rega-3244/2021	Europe	Belgium
Belgium/ULG-13107/2021	Europe	Belgium
BosniaandHerzegovina/KCUS28724/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/AGCOB4239/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/EL281/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS27759/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141254/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141261/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141587/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141602/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20330/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS1Z-2287/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS2Z-2284/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141690/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20360/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS3T/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS27648/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141719/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141730/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32936/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141700/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32934/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28523/2021	Europe	Bosnia and Herzegovina
Brazil/GO-HLAGYN-1441875/2021	South America	Brazil
Brazil/SP-IB_102589/2021	South America	Brazil
Brazil/GO-HLAGYN-1544394/2021	South America	Brazil
Brazil/GO-HLAGYN-1430858/2021	South America	Brazil
Brazil/DF-1024/2020	South America	Brazil
Brazil/DF-1025/2020	South America	Brazil
Brazil/SP-1012/2021	South America	Brazil
Brazil/SP-IB_100202/2021	South America	Brazil
Brazil/SP-1013/2021	South America	Brazil
Brazil/SP-IB_100044/2021	South America	Brazil
Brazil/SP-IB_102774/2021	South America	Brazil
Brazil/SP-IB_100081/2021	South America	Brazil
Brazil/SP-IB_100175/2021	South America	Brazil
Brazil/SP-IB_101092/2021	South America	Brazil
Brazil/RJ-LNN02687/2021	South America	Brazil
Brazil/MG-FIOCRUZ-8216/2021	South America	Brazil
Brazil/SP-IB_103020/2021	South America	Brazil
Brazil/SP-IB_100426/2021	South America	Brazil
Brazil/SP-IB_101305/2021	South America	Brazil
Brazil/SP-IB_100181/2021	South America	Brazil
Brazil/GO-HLAGYN-1479708/2021	South America	Brazil
Brazil/SP-IB_101377/2021	South America	Brazil
Brazil/SP-IB_103054/2021	South America	Brazil
Brazil/GO-HLAGYN-1480456/2021	South America	Brazil
Brazil/GO-HLAGYN-1629724/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16522/2021	South America	Brazil
Brazil/SP-IB_101306/2021	South America	Brazil
Brazil/SP-IB_101010/2021	South America	Brazil
Brazil/GO-LABSAUDE-102/2021	South America	Brazil
Brazil/GO-LACEN-71/2021	South America	Brazil
Brazil/SP-IB_100922/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16512/2021	South America	Brazil
Brazil/SP-2749/2021	South America	Brazil
Brazil/SP-IB_103131/2021	South America	Brazil
Brazil/SP-IB_102588/2021	South America	Brazil
Brazil/SP-IB_101087/2021	South America	Brazil
Brazil/SP-2545/2021	South America	Brazil
Brazil/MG-FIOCRUZ-9370/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9415/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9463/2021	South America	Brazil
Brazil/GO-HLAGYN-1479674/2021	South America	Brazil
Brazil/RS-FIOCRUZ-14218/2021	South America	Brazil
Brazil/SP-IB_102584/2021	South America	Brazil
Brazil/SP-IB_101093/2021	South America	Brazil
Brazil/SP-IB_102540/2021	South America	Brazil
Brazil/SP-IB_102530/2021	South America	Brazil
Brazil/SP-IB_102527/2021	South America	Brazil
Brazil/SP-IB_103249/2021	South America	Brazil
Brazil/SP-IB_100182/2021	South America	Brazil
Brazil/SP-IB_100073/2021	South America	Brazil
Brazil/SP-IB_103173/2021	South America	Brazil
Brazil/SP-IB_103136/2021	South America	Brazil
Brazil/SP-2846/2021	South America	Brazil
Brazil/GO-HLAGYN-1595202/2021	South America	Brazil
Brazil/SP-IB_100549/2021	South America	Brazil
Brazil/SP-IB_103145/2021	South America	Brazil
Brazil/SP-IB_100429/2021	South America	Brazil
Brazil/SP-IB_102471/2021	South America	Brazil
Brazil/SP-1049/2021	South America	Brazil
Brazil/SP-2703/2021	South America	Brazil
Brazil/SP-1045/2021	South America	Brazil
Brazil/SP-1051/2021	South America	Brazil
Brazil/SP-1050/2021	South America	Brazil
Brazil/GO-HLAGYN-1479867/2021	South America	Brazil
Brazil/SP-1044/2021	South America	Brazil
SouthKorea/KDCA3883/2021	Asia	South Korea
Brazil/SP-TQ2/2021	South America	Brazil
Brazil/GO-HLAGYN-1505109/2021	South America	Brazil
Brazil/SP-IB_101362/2021	South America	Brazil
Brazil/SP-IB_100550/2021	South America	Brazil
Brazil/ES-FUNED-320336039/2021	South America	Brazil
Brazil/SP-FIOCRUZ-12438/2021	South America	Brazil
Brazil/SP-IB_100303/2021	South America	Brazil
Brazil/GO-HLAGYN-1685993/2021	South America	Brazil
Brazil/SP-2755/2021	South America	Brazil
Brazil/GO-1054/2021	South America	Brazil
Brazil/SP-2672/2021	South America	Brazil
Brazil/SP-802010-NBD20/2021	South America	Brazil
Brazil/SP-794026-NBD05/2021	South America	Brazil
Brazil/RJ-LNN02430/2021	South America	Brazil
Brazil/RJ-LNN02363/2021	South America	Brazil
Brazil/SP-2963/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35384/2021	South America	Brazil
Brazil/SP-2964/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-12157/2021	South America	Brazil
Brazil/SP-BT23783/2021	South America	Brazil
Brazil/MG-PA1475/2021	South America	Brazil
Brazil/SP-IB_100589/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624/2021	South America	Brazil
Brazil/SP-2976/2021	South America	Brazil
Brazil/SP-IAL-721488-NBD01/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624-1P/2021	South America	Brazil
Brazil/SP-765468-NBD13/2021	South America	Brazil
Brazil/SP-2714/2021	South America	Brazil
Brazil/SP-772803-NBD20/2021	South America	Brazil
Brazil/SP-787377-NBD10/2021	South America	Brazil
Brazil/SP-787379-NBD11/2021	South America	Brazil
Brazil/SP-2968/2021	South America	Brazil
Brazil/SP-IB_100574/2021	South America	Brazil
Brazil/SP-IB_100677/2021	South America	Brazil
Brazil/SP-IB_102369/2021	South America	Brazil
Brazil/SP-21643/2021	South America	Brazil
Brazil/SP-IB_102157/2021	South America	Brazil
Brazil/RJ-LNN02523/2021	South America	Brazil
Brazil/SP-IB_102132/2021	South America	Brazil
Brazil/SP-IB_100118/2021	South America	Brazil
Brazil/SP-IB_100689/2021	South America	Brazil
Brazil/SP-IB_100556/2021	South America	Brazil
Brazil/SP-IB_102019/2021	South America	Brazil
Brazil/SP-IB_100381/2021	South America	Brazil
Brazil/SP-IB_100383/2021	South America	Brazil
Brazil/SP-IB_100096/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16520/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16531/2021	South America	Brazil
Brazil/SP-IB_100384/2021	South America	Brazil
Brazil/RJ-LVM32902/2021	South America	Brazil
Brazil/RJ-LVM35422/2021	South America	Brazil
Brazil/SP-IB_100084/2021	South America	Brazil
Brazil/SP-IB_102424/2021	South America	Brazil
Brazil/SP-IB_101981/2021	South America	Brazil
Brazil/SP-IB_103129/2021	South America	Brazil
Brazil/SP-IB_102263/2021	South America	Brazil
Brazil/SP-IB_100433/2021	South America	Brazil
Brazil/PR-IPEC-193/2021	South America	Brazil
Brazil/PR-IPEC-197/2021	South America	Brazil
Brazil/PR-FIOCRUZ-HF121/2021	South America	Brazil
Brazil/PR-IPEC-162/2021	South America	Brazil
Brazil/PR-IPEC-199/2021	South America	Brazil
Brazil/PR-IPEC-200/2021	South America	Brazil
Brazil/PR-FIOCRUZ-HF257/2021	South America	Brazil
Brazil/PR-IPEC-198/2021	South America	Brazil
Brazil/SP-IB_100427/2021	South America	Brazil
Brazil/SP-IB_101726/2021	South America	Brazil
Brazil/SP-IB_100301/2021	South America	Brazil
Brazil/SP-20765/2021	South America	Brazil
Brazil/SP-IB_101721/2021	South America	Brazil
Brazil/SP-IB_100068/2021	South America	Brazil
Brazil/SP-IB_100200/2021	South America	Brazil
Brazil/SP-22191/2021	South America	Brazil
Brazil/SP-IB_100756/2021	South America	Brazil
Brazil/SP-IB_102286/2021	South America	Brazil
Brazil/SP-21639/2021	South America	Brazil
Brazil/ES-FUNED-320367280/2021	South America	Brazil
Brazil/SP-IB_100552/2021	South America	Brazil
Brazil/RJ-LNN00655/2021	South America	Brazil
Brazil/BA-FIOCRUZ-7034/2021	South America	Brazil
Brazil/SP-L22-CAMPI213/2021	South America	Brazil
Brazil/SP-L18-CAMPI262/2021	South America	Brazil
Brazil/SP-L18-CAMPI249/2021	South America	Brazil
Brazil/BA-FIOCRUZ-6351/2021	South America	Brazil
Brazil/SP-1774/2021	South America	Brazil
Brazil/SP-1790/2021	South America	Brazil
Brazil/SP-L67-CD1714/2020	South America	Brazil
Brazil/ES-FUNED-320316749/2021	South America	Brazil
Brazil/RJ-LNN01316/2021	South America	Brazil
Brazil/SP-IB_110998/2021	South America	Brazil
Brazil/SP-IB_110993/2021	South America	Brazil
Brazil/SP-IB_111005/2021	South America	Brazil
Brazil/RJ-LNN01217/2021	South America	Brazil
Brazil/RJ-LNN01216/2021	South America	Brazil
Brazil/RJ-LNN01580/2021	South America	Brazil
Brazil/SP-IB_110176/2021	South America	Brazil
Brazil/SP-IB_111003/2021	South America	Brazil
Brazil/SP-IB_111008/2021	South America	Brazil
Brazil/BA-FIOCRUZ-4736/2021	South America	Brazil
Brazil/SP-IB_110107/2021	South America	Brazil
Brazil/ES-FIOCRUZ-17626/2021	South America	Brazil
Brazil/SP-IB_101615/2021	South America	Brazil
Brazil/SP-FIOCRUZ-36168/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35827/2021	South America	Brazil
Brazil/SP-IB_110329/2021	South America	Brazil
Brazil/SP-1848/2021	South America	Brazil
Brazil/RJ-LNN00526/2021	South America	Brazil
Brazil/RJ-LNN00288/2021	South America	Brazil
Brazil/RJ-LNN00244/2021	South America	Brazil
Brazil/RJ-LNN00198/2021	South America	Brazil
Brazil/RJ-LNN00173/2021	South America	Brazil
Brazil/GO-HLAGYN-1524034/2021	South America	Brazil
Brazil/MG-FIOCRUZ-20113/2021	South America	Brazil
Brazil/SP-1751/2021	South America	Brazil
Brazil/GO-1799/2021	South America	Brazil
Brazil/SP-IB_110995/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10802/2021	South America	Brazil
Brazil/SP-IB_103563/2021	South America	Brazil
Brazil/SP-3590/2021	South America	Brazil
Brazil/SP-L123-CD6969/2021	South America	Brazil
Brazil/SP-IB_101991/2021	South America	Brazil
Brazil/SP-IB_102824/2021	South America	Brazil
Brazil/SP-IB_112149/2021	South America	Brazil
SouthKorea/KDCA2891/2021	Asia	South Korea
Brazil/SP-IB_111018/2021	South America	Brazil
Brazil/SP-834116/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13447/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13112/2021	South America	Brazil
Brazil/SP-834145/2021	South America	Brazil
Brazil/SP-844343/2021	South America	Brazil
Brazil/SP-827481/2021	South America	Brazil
Brazil/SP-834033/2021	South America	Brazil
Brazil/SP-833889/2021	South America	Brazil
Brazil/SP-833836/2021	South America	Brazil
Brazil/SP-832480/2021	South America	Brazil
Brazil/RJ-LNN00626/2021	South America	Brazil
Brazil/SP-2371/2021	South America	Brazil
Brazil/BA-LACEN-134/2021	South America	Brazil
Brazil/BA-LACEN-167/2021	South America	Brazil
Brazil/BA-LACEN-150/2021	South America	Brazil
Brazil/MT-LBI39/2021	South America	Brazil
Brazil/SP-BT36990/2021	South America	Brazil
Brazil/SP-BT34097/2021	South America	Brazil
Angola/KRISP-K009753/2021	Africa	Angola
Brazil/SP-2249/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13110/2021	South America	Brazil
Brazil/MG-LBI41/2021	South America	Brazil
Brazil/SP-IB-101626/2021	South America	Brazil
Brazil/SP-IB_112150/2021	South America	Brazil
Brazil/SP-IB_111679/2021	South America	Brazil
Brazil/RJ-LNN02942/2021	South America	Brazil
Brazil/SP-IB_111678/2021	South America	Brazil
Brazil/SP-IB_111023/2021	South America	Brazil
Brazil/SP-IB_112243/2021	South America	Brazil
Brazil/SP-IB_112342/2021	South America	Brazil
Brazil/SP-901B/2020	South America	Brazil
Brazil/SP-IB_111680/2021	South America	Brazil
Brazil/SP-FIOCRUZ-36163/2021	South America	Brazil
Brazil/SP-IB_111681/2021	South America	Brazil
Brazil/SP-900B/2020	South America	Brazil
Brazil/RJ-LNN02944/2021	South America	Brazil
Brazil/ES-LBI44/2021	South America	Brazil
Brazil/SP-IB_111682/2021	South America	Brazil
Brazil/MG-LBI48/2021	South America	Brazil
Brazil/GO-IAL1200-211817000103/2021	South America	Brazil
Brazil/SP-IB-102950/2021	South America	Brazil
Brazil/SP-976/2021	South America	Brazil
Brazil/PR-LBI10/2021	South America	Brazil
Brazil/SP-IB_100016/2021	South America	Brazil
Brazil/SP-IB_103304/2021	South America	Brazil
Brazil/MT-LBI25/2021	South America	Brazil
Brazil/SP-IB_110229/2021	South America	Brazil
Brazil/RJ-LNN02032/2021	South America	Brazil
Brazil/RJ-LNN01954/2021	South America	Brazil
Brazil/SP-L94-CD2720/2021	South America	Brazil
Brazil/SP-L94-CD2721/2021	South America	Brazil
Brazil/SP-L94-CD2722/2021	South America	Brazil
Brazil/RJ-LBI33/2021	South America	Brazil
Brazil/RJ-LNN00094/2021	South America	Brazil
Brazil/SP-HIDV4690/2021	South America	Brazil
Brazil/MG-PA1638/2021	South America	Brazil
Brazil/RJ-LNN01667/2021	South America	Brazil
Brazil/SP-AFIP_02_2021/2021	South America	Brazil
Brazil/MG-LBI261/2021	South America	Brazil
Brazil/RJ-LNN00095/2021	South America	Brazil
Brazil/MG-LBI176/2021	South America	Brazil
Brazil/RJ-LNN00654/2021	South America	Brazil
Brazil/SP-LBI37/2021	South America	Brazil
Brazil/SP-LBI04/2021	South America	Brazil
Brazil/SP-2355/2021	South America	Brazil
Brazil/SP-FIOCRUZ-36104/2021	South America	Brazil
Brazil/MS-2035/2021	South America	Brazil
Brazil/SP-ICBECO270/2021	South America	Brazil
Brazil/RJ-LNN01828/2021	South America	Brazil
Brazil/MG-LBI235/2021	South America	Brazil
Brazil/MG-LBI11/2021	South America	Brazil
Brazil/MG-LBI1B/2021	South America	Brazil
Brazil/MG-LBI30/2021	South America	Brazil
Brazil/MG-LBI09/2021	South America	Brazil
Brazil/MG-LBI07/2021	South America	Brazil
Brazil/MG-LBI02/2021	South America	Brazil
Brazil/SP-LNN00646/2021	South America	Brazil
Brazil/MG-LBI03/2021	South America	Brazil
Brazil/MG-LBI29/2021	South America	Brazil
Brazil/GO-DNAGYN-29/2021	South America	Brazil
Brazil/RJ-LBI36/2021	South America	Brazil
Brazil/PB-FIOCRUZ-25632/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13147/2021	South America	Brazil
Brazil/MG-LBI28/2021	South America	Brazil
Bulgaria/21BG-NC_002056_R9/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002461_R10/2021	Europe	Bulgaria
Bulgaria/21BG-EU_545_Pl6/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000647_Pl7/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000643_Pl7/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002045_R9/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000984_Pl10/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001088_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_508_Pl6/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001241_Pl12/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000648_Pl7/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000970_Pl10/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000618_Pl7/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000682_Pl7/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002046_R9/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001302_Pl13/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000713_Pl8/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000710_Pl8/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000729_Pl8/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000820_Pl9/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001233_Pl12/2021	Europe	Bulgaria
